"A","alpha_0","lambda_0","m","mu0","sigma","tau","tc"
0.53164229140123,2.89661881121813,-3.94551029574249,-2.38250005061495,0.341717772221922,0.565701756201385,94.8420240327389,2043.84202403274
0.329712940833927,2.31963686008576,-4.07984832886702,-3.2306644407247,0.286996792435895,0.561278223547248,117.889650013388,2066.88965001339
0.2345526880812,2.30647047744332,-5.67016104871496,-4.63248418262795,0.28425861045581,0.56953365315476,152.021455200473,2101.02145520047
0.236323606926554,2.0541275951344,-4.46362535673804,-4.09011516405025,0.255890767919119,0.576341635669925,152.029005349382,2101.02900534938
0.189338999820583,2.41499671375347,-7.70074988904377,-6.07191757282925,0.305523725693279,0.580735125642007,201.797946060111,2150.79794606011
0.225865056669243,2.18743451330824,-5.29615981835896,-4.56158796405543,0.280760262725657,0.565621243548823,158.555292733274,2107.55529273327
0.192538782624142,2.47721968147392,-7.96802761844235,-6.12087745157045,0.312163330425493,0.547014360297504,230.410589606033,2179.41058960603
0.202868805205761,2.40785737803942,-7.14473714563758,-5.59193736670928,0.342581189747024,0.576409830977948,178.887338499729,2127.88733849973
0.273729650124129,2.39805518374914,-5.25214263571591,-4.10028442931713,0.280050661641583,0.568690379548902,142.100318922096,2091.1003189221
0.209747656555312,2.26934455619638,-6.13823868084561,-5.10443230887091,0.305269504884373,0.597327920084671,183.837375609894,2132.83737560989
0.260034395623453,2.41320170586684,-5.59881939775336,-4.31223287457406,0.327925786131187,0.595596513133208,143.257388528649,2092.25738852865
0.20213018650428,2.18169192030067,-5.88702226696411,-5.11692219462216,0.279827192571609,0.576830534387001,181.26155243962,2130.26155243962
0.228501376830633,2.40248289789408,-6.31497734798305,-4.91248508250195,0.34455741592208,0.57053036055942,151.982929173169,2100.98292917317
0.42936236508299,3.25742610691699,-6.17824575750454,-3.48963720618246,0.303692591466872,0.603967329065655,130.64372804496,2079.64372804496
0.17395445767704,2.03360823291169,-5.94345568977054,-5.52771519483987,0.317516540144575,0.567023507785813,179.655202517273,2128.65520251727
0.346898312084844,2.6367026377895,-5.01025845178062,-3.53521109152408,0.265185949820722,0.574068176048564,132.020397032763,2081.02039703276
0.296513080501203,2.54590586165858,-5.4648825656118,-3.9151446072688,0.377930520066511,0.562838431308386,127.258354136148,2076.25835413615
0.370543428738082,3.01730026511122,-6.14239801852988,-3.78552667473326,0.285926265866571,0.589660422743451,142.000490565778,2091.00049056578
0.21260639392823,2.31901447053642,-6.32369047702854,-5.11137105769158,0.342402997944896,0.585467997806613,158.345297345022,2107.34529734502
0.464007183066556,2.72154774527698,-3.99068290326434,-2.53229947221829,0.400357439783224,0.564246632682196,92.1719106310361,2041.17191063104
0.241046022943772,2.41834580513892,-6.06564294424932,-4.70801361353583,0.308343378388153,0.562099333452971,152.008280092406,2101.00828009241
0.20185610464183,2.3990097773214,-7.12790916318298,-5.60515550969266,0.337220574444511,0.580072195089647,176.890645090695,2125.8906450907
0.32935583791595,2.53200958552449,-4.86637232677804,-3.54861090622926,0.295270534503913,0.568768977123858,133.084534595922,2082.08453459592
0.379602040827964,3.14810555166761,-6.52694631384496,-3.78943937120979,0.357147334174034,0.590967296269997,124.935917828644,2073.93591782864
0.204712900666511,2.47058521995161,-7.45408729636778,-5.72683271646247,0.307435793015436,0.575462402143561,180.36603646797,2129.36603646797
0.564936707446822,2.86296205897821,-3.62719913713535,-2.22759438947443,0.306284203684354,0.579224940751236,93.6075777906135,2042.60757779061
0.285669623030225,2.52649647831207,-5.58615962314616,-4.10651185400135,0.315548236799346,0.564301873150738,143.094578483259,2092.09457848326
0.231228104534155,2.39704476932995,-6.21228941627569,-4.85984497378553,0.323445297436415,0.580302766590081,163.29344603199,2112.29344603199
0.308234702922429,3.02190259391755,-7.40660866585141,-4.5805373575182,0.321413275013337,0.581347359126715,152.107243863457,2101.10724386346
0.279924632368243,2.72147208840215,-6.61464682948014,-4.54563597266711,0.315444071232043,0.574789722737465,147.506169275396,2096.5061692754
0.187289819012659,2.43485761747814,-7.91357967112806,-6.21236779191845,0.287872398162476,0.568250675968567,232.850038186869,2181.85003818687
0.205687389581129,2.47888882099521,-7.46872450392891,-5.69948269342198,0.326382154304765,0.567635165569102,184.644010932391,2133.64401093239
0.264447973975194,2.35970643619297,-5.26399803835597,-4.18488229033829,0.276687977570663,0.58457159813727,164.218052302905,2113.21805230291
0.221318039805479,2.53142373938021,-7.23857186916385,-5.36515728817461,0.353815601710763,0.570759159977012,173.600430053623,2122.60043005362
0.199329925851331,2.30553982299256,-6.66672835589313,-5.46423139480367,0.318994112218626,0.564793202613403,178.862952341039,2127.86295234104
0.546003362191205,2.61719752914741,-3.13630069926959,-2.08023339642811,0.316452879132668,0.574561713044901,83.3847910963598,2032.38479109636
0.260761391660886,2.48203994556072,-5.90628299316133,-4.49111410029962,0.268102610716718,0.555527981708463,155.375899282269,2104.37589928227
0.293578600743932,2.69079589312296,-6.1656252534246,-4.26141284498117,0.321339246459496,0.573645114539527,153.425224699513,2102.42522469951
0.520178558479905,2.93828543101824,-4.1493065858786,-2.46102968398234,0.363274954414006,0.580273507030406,91.065908893468,2040.06590889347
0.302027508482283,2.90608545897367,-6.99053269791288,-4.49282413457846,0.318137412561787,0.59505577034431,156.019916291715,2105.01991629172
0.276204620494408,2.50308476563495,-5.67100699903083,-4.22367563805359,0.307538867254843,0.585133912486524,141.888474254696,2090.8884742547
0.237562786967891,2.45654005363917,-6.35052012160175,-4.8773422462025,0.292954173099884,0.57906429310714,162.633509263748,2111.63350926375
0.184567167361113,2.1823107085606,-6.45087652477794,-5.60666641330553,0.305302491464027,0.560543822214055,168.517092429131,2117.51709242913
0.316399827504747,2.8865207545696,-6.5834439072474,-4.27589320354361,0.285614900512303,0.581752819742259,150.606401633366,2099.60640163337
0.271099529929205,2.3563891078389,-5.12041613369064,-4.02817883437431,0.317806399267083,0.55854338972948,143.225860126471,2092.22586012647
0.211075348407859,2.35720745109492,-6.58109415596081,-5.27533015666376,0.308475505331669,0.569789763841284,156.926963821661,2105.92696382166
0.282305173189771,2.63239419920546,-6.13653226906369,-4.36859654147065,0.293723616289825,0.59300795337534,152.012957109701,2101.0129571097
0.208699888587687,2.52185581814399,-7.61830398011278,-5.71241965702741,0.329403928049422,0.576451685811357,180.857309348133,2129.85730934813
0.340701477035227,2.64317381533309,-5.12645841665967,-3.60565924700537,0.273358006359515,0.558643340680138,154.000589332364,2103.00058933236
0.406945882574707,3.17540411941309,-6.19443011549243,-3.58424964879226,0.317256983149338,0.573703308399769,137.58761374379,2086.58761374379
0.500984380284191,2.6038227473234,-3.38328557051657,-2.31615352768414,0.28255298872096,0.561972890310024,92.0372303690983,2041.0372303691
0.219819959393903,2.06605028610231,-4.85461351698099,-4.39487988256253,0.304534792517271,0.553366822591485,152.035061745698,2101.0350617457
0.165831170695661,2.02007776523624,-6.15191064575389,-5.75555786884307,0.335208290383903,0.587281315843954,195.574736690224,2144.57473669022
0.268705732910147,2.83065471878886,-7.45481502220214,-4.93938940687211,0.327812539532578,0.567629326835811,179.664851372109,2128.66485137211
0.33884392949748,2.29935489791561,-3.90078771250927,-3.10503307930768,0.287907885173595,0.574560524050001,119.395294353141,2068.39529435314
0.239846137166473,2.77992640849492,-8.05515457528884,-5.48055515896325,0.314673484984899,0.565038292879216,169.232770427319,2118.23277042732
0.21990956789505,2.81424250191147,-9.00365652046648,-6.0767381995408,0.321897678036251,0.594090682388704,205.721320793813,2154.72132079381
0.261397158854892,2.70606163000128,-7.00348999339186,-4.88793335160585,0.288216308657828,0.582326581966561,166.24348025803,2115.24348025803
0.198899539517522,2.25080483891837,-6.36768998458647,-5.34027936028198,0.317865561466534,0.559167899080914,173.470594563827,2122.47059456383
0.206444062727345,2.36793675299913,-6.79012560609397,-5.3875803045306,0.347476256835638,0.569600361362475,173.772599605679,2122.77259960568
0.200037400758787,2.34998578601651,-6.90175083950774,-5.59202204317498,0.281843986633645,0.570940290667004,188.66550391014,2137.66550391014
0.331021721225051,2.80924677875571,-5.96023384412886,-3.92236110627414,0.320935630204665,0.571044758804437,144.324836789219,2093.32483678922
0.174176153891568,2.05738117856226,-6.07548338180857,-5.60690043835492,0.299135297866065,0.564919983958839,186.206606554639,2135.20660655464
0.260978405891189,2.28876715830768,-5.01809248073563,-4.11357522373957,0.271398986084408,0.575910083788697,146.912612935636,2095.91261293564
0.190469753876983,2.63836327861289,-9.13656978108549,-6.59977845074671,0.326159197907206,0.576167981643694,216.675133024743,2165.67513302474
0.335131760143604,2.98449855319365,-6.64457436845007,-4.16207136161022,0.290652772794096,0.588980428355657,152.892821972333,2101.89282197233
0.469752498917763,2.70370714548118,-3.8903637263065,-2.5845471767963,0.293252464195612,0.570825167871101,103.107483998582,2052.10748399858
0.359673297310558,2.73372703490472,-5.19448035011909,-3.50002091986984,0.300270977452043,0.56540476995733,148.38996203243,2097.38996203243
0.250915449323832,2.53340386911208,-6.39471899929602,-4.73036183263877,0.317959974446246,0.571102461779371,152.026603212562,2101.02660321256
0.17960864077284,2.11643572499033,-6.23480607439223,-5.55301156874255,0.338786609461714,0.555206777655692,173.447975804787,2122.44797580479
0.623799359076109,3.26172039368112,-4.26371868284386,-2.30505526338571,0.30934337795945,0.555287497651884,91.3369532220562,2040.33695322206
0.259948763141648,2.33823435694087,-5.25809378923596,-4.22919459189955,0.268296237988999,0.568072754069151,152.328952892168,2101.32895289217
0.21249157175901,2.53594365198692,-7.56619445281607,-5.64386964554941,0.323293265888252,0.575331902315313,190.947591940226,2139.94759194023
0.269054061092024,2.5351964467773,-5.97205353235121,-4.35085337581093,0.360460842022402,0.572730114618258,145.60979458607,2094.60979458607
0.235701031296341,2.48471860378178,-6.54836606571431,-4.94955443301276,0.321357175044257,0.586517440628878,163.105455959775,2112.10545595977
0.380411436870806,3.00830279936065,-5.94743273696224,-3.6132426303035,0.340769404805629,0.584464014456271,134.182573276606,2083.18257327661
0.492112262572696,2.76755659745759,-3.89106820875021,-2.53102106364989,0.28089484247809,0.569948106301422,95.0365759326311,2044.03657593263
0.18780586501514,2.43364133220913,-7.88395257698578,-6.19026718582695,0.28887373986496,0.550743968456195,205.290765118124,2154.29076511812
0.239010746519196,2.484634645014,-6.45725078172169,-4.83749705444279,0.360249660294263,0.55252754259211,152.022920424776,2101.02292042478
0.235488920427334,2.37429092050029,-5.9846312142206,-4.72683780972949,0.314356731805094,0.558327810553874,152.010933532354,2101.01093353235
0.27862670113491,2.35169018446653,-4.9622368398196,-3.95761324992905,0.262531795193259,0.580368766186405,161.733135042324,2110.73313504232
0.255853359946733,2.9278340085615,-8.37609869914743,-5.37878151080875,0.342921751503424,0.577032691220958,173.775069165942,2122.77506916594
0.26626104196156,2.35138928278822,-5.19136363179405,-4.14072192198805,0.274849476413711,0.577171559981892,146.26519622652,2095.26519622652
0.496223257100139,2.19556408297254,-2.42859518042816,-1.93878088736856,0.273493579373609,0.548838003478923,87.8269894692373,2036.82698946924
0.198488808738995,2.33855126004663,-6.88807347705051,-5.57843367557558,0.312455777848806,0.556891234203978,183.393143038667,2132.39314303867
0.764151048192926,2.92790832227636,-2.80463108829329,-1.65322309495624,0.262568507502669,0.578819533073101,87.4478493863778,2036.44784938638
0.161352543122532,2.21785028880242,-7.62129280448583,-6.55759273307227,0.315091904808432,0.562344247385222,194.35590937285,2143.35590937285
0.256860183527989,2.25774017110027,-4.96125032905738,-4.10174360734597,0.293137958356598,0.560764371457609,141.045215110565,2090.04521511056
0.219552573948542,2.56353538809453,-7.48307520133332,-5.50979551317109,0.32829452146306,0.594489208032587,175.761932990208,2124.76193299021
0.268328614174997,1.92289008106449,-3.44494219823009,-3.27811081178513,0.304977199489041,0.546594594726438,111.339852481955,2060.33985248195
0.398573423102123,2.88780960016661,-5.23080805407697,-3.36128572238479,0.261396364256364,0.582513314697398,138.854469560506,2087.85446956051
0.339013412555581,2.7762839472868,-5.68395841469746,-3.75011953167952,0.344532544706439,0.58945611393346,116.921164796184,2065.92116479618
0.530414435855882,2.83210403340241,-3.7804463424302,-2.3541761041467,0.315532563220632,0.550344709400815,92.8317712781718,2041.83177127817
0.170147807732262,2.00624590208968,-5.91400893331704,-5.57222451315318,0.323372758504379,0.566952228888913,179.034822252545,2128.03482225254
0.22710527628377,2.18103255413678,-5.23645143790119,-4.44532194384529,0.356487573366355,0.570983362032442,155.609927056917,2104.60992705692
0.324644646020273,2.77315653937629,-5.92216542468813,-3.99196550857373,0.279099136064091,0.560809294490956,145.223016093777,2094.22301609378
0.762207746287818,3.08677885351292,-3.12519904740531,-1.74596094170085,0.278932447631957,0.547933655454887,80.4549153714429,2029.45491537144
0.232810180278597,2.475692171088,-6.58159763315756,-4.99006876384727,0.326906997533539,0.581446165906041,176.179745769234,2125.17974576923
0.338864347471057,2.93529492980075,-6.35649367454474,-4.05192126915223,0.27915538690033,0.576179711212167,158.820957416465,2107.82095741646
0.34382728821636,2.73269678875572,-5.42978407706884,-3.67097815511462,0.302960043525551,0.586283537904482,131.943767725661,2080.94376772566
0.243344807904693,2.46190485420931,-6.22673600822537,-4.71605605459602,0.342414013878839,0.561858563079568,152.014659964221,2101.01465996422
0.203875919530807,2.59200893077845,-8.23847945443608,-6.06562511630008,0.291204412031699,0.586203589516369,204.672168091667,2153.67216809167
0.288479008337487,2.93281338491648,-7.45409033426324,-4.78887042698211,0.294364921437801,0.591335532971714,161.436807779232,2110.43680777923
0.215952856418434,2.57113055767967,-7.65295774998353,-5.59888114937613,0.354109240104515,0.572905926959858,180.921679724609,2129.92167972461
0.548468201746003,2.78034063341682,-3.52358350640015,-2.26159135400773,0.273050239220319,0.583701510681331,100.558001936029,2049.55800193603
0.326145370984234,2.85262484424501,-6.2376084607968,-4.06070550995435,0.312535838890226,0.577178987768338,136.596569381674,2085.59656938167
0.211828535672675,2.2829982618499,-6.1512971411741,-5.10672591108002,0.282062371386508,0.546413729212316,173.842763803978,2122.84276380398
0.316567104058739,2.60711679849728,-5.36778609800335,-3.84436028802752,0.273434588747686,0.55551656063321,131.607050570786,2080.60705057079
0.240710022063275,2.37491857381362,-5.85791794614424,-4.58524643168239,0.347906233621537,0.560653829667462,152.005172356323,2101.00517235632
0.215036396290567,2.70041949630452,-8.47794324799778,-5.9786357302919,0.300346671960572,0.567888661442393,193.769907958258,2142.76990795826
0.21842799469238,2.29692809003111,-6.03846436694636,-4.97229729113386,0.285563756544455,0.557815576771082,177.71362452161,2126.71362452161
0.246600169647966,2.41284503443962,-5.90208551815971,-4.59387041643171,0.298350537601057,0.573558774725661,160.834843345919,2109.83484334592
0.265652528577192,2.37986454590237,-5.33004079349216,-4.14713314354788,0.332147664823647,0.576295771719468,142.193271245339,2091.19327124534
0.200890912955652,2.52266076787876,-7.91949378914851,-6.02633421847249,0.252348900548556,0.562232610716477,211.406390885746,2160.40639088575
0.306341785935205,2.92900683987222,-7.0012331502768,-4.50351035213881,0.277108835887562,0.59700524987657,164.701954822844,2113.70195482284
0.22771822170957,2.56092947178421,-7.2000823102964,-5.30713200607016,0.315890720346501,0.541617344103106,181.350685025037,2130.35068502504
0.706520481020767,3.03220797774788,-3.25336825587638,-1.84235835868231,0.30351572367055,0.571928685706598,83.2443885139578,2032.24438851396
0.355775619146593,2.52207635129772,-4.46971966279841,-3.24537903170104,0.299097058801563,0.564378054924579,132.251434760233,2081.25143476023
0.203540163303766,2.44365735922741,-7.33449997334723,-5.72706888645531,0.275818503343173,0.556782476474875,203.310708033824,2152.31070803382
0.188463749413426,2.2296056154449,-6.59429361866087,-5.59279525401698,0.322415555447214,0.563794595474084,176.729058306955,2125.72905830696
0.30355230039831,2.68858026138946,-5.95322767480931,-4.10078430492953,0.327744580968554,0.560094266711861,138.326089905329,2087.32608990533
0.190032564889068,2.31507046244063,-7.05083264175505,-5.76559873671295,0.325647949853819,0.575295309219596,178.614699980795,2127.6146999808
0.216636935125923,2.59787628937308,-7.78833167456404,-5.70530411884934,0.290617785841157,0.594831855860362,180.15273800796,2129.15273800796
0.287307049457442,2.45691804263062,-5.25260890709371,-3.95724935081888,0.318521200704883,0.549120321843394,133.484691117744,2082.48469111774
0.389423037473611,2.51969746932293,-4.07582161683398,-2.92403719632072,0.311130252515267,0.532029451478023,118.402616153815,2067.40261615381
0.306346860261608,2.64101962777116,-5.6920647630566,-3.96484915378589,0.345656306455861,0.567974616974828,125.92544811769,2074.92544811769
0.404118149924435,2.47973503192805,-3.80401488384092,-2.72607115199218,0.342010586469371,0.56010565404467,100.040360792894,2049.04036079289
0.25050282353464,2.54833752660475,-6.48098897436581,-4.78982139895669,0.296623317807874,0.567719210785693,152.014846803231,2101.01484680323
0.236136251384947,2.50150625659944,-6.62491836292128,-4.97666072280591,0.320082665657354,0.571107913313549,152.026883813325,2101.02688381333
0.3557969447151,2.6846150407623,-5.06409486094533,-3.51436478559945,0.258313817517799,0.568081510498204,126.964038196935,2075.96403819693
0.384145344907076,2.51009486374686,-4.10038564083894,-2.95824042926635,0.308875646751771,0.580420429033802,110.12054466247,2059.12054466247
0.218718157370502,2.16612944970979,-5.363199893084,-4.66216168892048,0.289712164973654,0.590273087257065,152.026345940614,2101.02634594061
0.440976608364346,2.92173768361517,-4.83957137971582,-3.02066267029856,0.29214080747816,0.585597900772908,107.539554124117,2056.53955412412
0.420883562464231,2.79474778466342,-4.63941567006725,-2.9684829043646,0.351613238497884,0.599750400333162,112.10802854561,2061.10802854561
0.201270088134185,2.46936691549802,-7.57411722214143,-5.81560598816304,0.318854771479792,0.582343565564697,182.352236499269,2131.35223649927
0.198488116764481,2.24623541056833,-6.35500704266085,-5.33529066189038,0.323071781120838,0.570513620595063,172.618756800201,2121.6187568002
0.251526539796997,2.2802901225877,-5.16816540251342,-4.17414905802342,0.358752568238535,0.593331454181614,135.940738574782,2084.94073857478
0.256496388580532,2.33861657642861,-5.33060867037269,-4.23631915687962,0.322451805492724,0.585450896826457,153.251653805861,2102.25165380586
0.353756197238452,2.7570295501097,-5.37178712310616,-3.61712909959871,0.27966418859251,0.577542271489145,139.054284417847,2088.05428441785
0.266384581576864,2.40435061563203,-5.42533453763544,-4.20046128690514,0.31246998223865,0.557645625881288,144.969498911865,2093.96949891186
0.204881863888604,2.48342986078232,-7.52558542319119,-5.78268287288415,0.277955715733392,0.554867482639532,216.445277933654,2165.44527793365
0.230163458148248,2.30701636758335,-5.78102684404986,-4.70615367595379,0.305537550238614,0.571545476297771,165.562174731228,2114.56217473123
0.30137891814629,2.8356257397293,-6.66998656149559,-4.41020749657164,0.294212038096805,0.569133644649009,144.236995555855,2093.23699555586
0.290349237792744,2.76920997304947,-6.60284484740973,-4.48805823097912,0.280698859794058,0.575667584525868,162.762189513223,2111.76218951322
0.197794112062008,2.33955612072024,-6.91820750493781,-5.65086351971669,0.263256208950475,0.568157402309739,183.628799609491,2132.62879960949
0.460742688850494,2.78798082578206,-4.21755855981179,-2.72249149332257,0.303037607028193,0.571645763283605,105.075970179389,2054.07597017939
0.212611037407248,2.47502488853676,-7.20299881132554,-5.48488348712281,0.33566308167067,0.560744307220908,178.877496714274,2127.87749671427
0.233994976352724,2.81434641702746,-8.46230320677468,-5.69614109603599,0.317548729477848,0.57634405701305,179.959621337724,2128.95962133772
0.176424019880255,2.07416339555684,-6.09632661469215,-5.57758033908774,0.300767169841747,0.56028113217434,191.868315647028,2140.86831564703
0.190403024796102,1.86176636217467,-4.55110152666554,-4.60672590727473,0.28228876087036,0.534058274013656,164.254714776107,2113.25471477611
0.564711683836524,2.64416657258693,-3.09521525041179,-2.0563890092307,0.284776091713426,0.583422499537616,91.1649050196393,2040.16490501964
0.183485458009891,2.12006943904262,-6.12404720667315,-5.46809652866167,0.309117268107786,0.553952202178633,181.385774371253,2130.38577437125
0.183109951324416,2.07472492945744,-5.87691097859277,-5.36284425271373,0.302399264777165,0.554549455988139,173.502069380453,2122.50206938045
0.233760825804596,2.46842559102096,-6.51640932289965,-4.93226622078277,0.347543992337259,0.575965765313626,152.026905328624,2101.02690532862
0.389131130596039,2.36968387521296,-3.60765383885062,-2.79715049584988,0.247689262386985,0.564847430810819,114.282826300693,2063.28282630069
0.229890233971596,2.31394243220121,-5.82270230344236,-4.69103957509598,0.34167188947,0.542339209084565,165.326917564026,2114.32691756403
0.231411283864976,2.5550234474758,-7.05253510991297,-5.21534495486045,0.305179811266784,0.587297749584314,186.514977993058,2135.51497799306
0.561513236529395,3.12401457746066,-4.34516341079869,-2.47233347801534,0.309448298643735,0.59976240037978,95.6773511680761,2044.67735116808
0.440125852135939,2.91778332032023,-4.83580972523142,-3.0051371749709,0.309577589181413,0.575917547571269,110.911262269904,2059.9112622699
0.498585437305472,2.65178029588814,-3.52594470852559,-2.37879173187388,0.280512067911441,0.581432611979932,98.3943007566472,2047.39430075665
0.250863974248817,2.40666857907716,-5.77210584626679,-4.46912380026839,0.327636249243799,0.553357936151864,160.248590640316,2109.24859064032
0.180297788833346,2.16976115354282,-6.52789961247816,-5.68345023734052,0.333709395017444,0.555946751232698,182.619530593561,2131.61953059356
0.561732788318164,3.30815979236923,-4.87060816078349,-2.66717665738932,0.277426062236422,0.583357031185903,112.142843552964,2061.14284355296
0.191230725010662,2.42532643051218,-7.6899361938478,-6.00875161315631,0.332610190437137,0.588819524257156,201.493140739219,2150.49314073922
0.430009148352149,2.14713334736704,-2.68028112253099,-2.17104001812955,0.325573548808656,0.544772082986932,87.6409086776494,2036.64090867765
0.527595858201039,3.01824752801928,-4.31666492391381,-2.62541916596184,0.23495917202465,0.574117594528042,112.375168443147,2061.37516844315
0.27344612601964,2.39036697587164,-5.22393054393401,-4.07478944630908,0.296029425156565,0.556267549322343,148.790561611431,2097.79056161143
0.370955372574104,2.6025332085632,-4.56468594501971,-3.22717697041841,0.28070214520661,0.561279406745115,127.602657390288,2076.60265739029
0.229035877534896,2.38314070278574,-6.19920301395664,-4.87852749676544,0.324021397397765,0.572896985873533,167.801489461738,2116.80148946174
0.203691676343342,2.58458973267813,-8.19879364511344,-6.04069700706918,0.303670566207475,0.582838070158824,214.145579523951,2163.14557952395
0.163125999515164,1.84944273265867,-5.24201910110904,-5.31443226039188,0.354322990627298,0.560528498243856,164.131704999551,2113.13170499955
0.299707805605755,2.2674608121535,-4.28865918611987,-3.48697833752568,0.29580737866648,0.575489871057141,132.194723233019,2081.19472323302
0.226050744301007,2.37123314690085,-6.21845623020166,-4.90325844716599,0.341654933307843,0.589331577820896,152.000998242813,2101.00099824281
0.230046951027465,2.60887996379341,-7.39659299447759,-5.38834107637694,0.281979595427882,0.5634535156013,181.426414910677,2130.42641491068
0.19705129783322,2.30754572823181,-6.75555977863648,-5.56323878464157,0.291951598790624,0.572270537584533,182.267331644527,2131.26733164453
0.223393937797044,2.49164512425493,-6.94769908087623,-5.24876009462936,0.328036547271063,0.5623972845727,153.180663184323,2102.18066318432
0.18239639128733,1.94737014698607,-5.19781458203111,-5.06025867654208,0.278032649404068,0.547978850070145,187.991173592657,2136.99117359266
0.39938592184472,3.07239688744962,-5.9088353630553,-3.54728629952029,0.299114787000922,0.572519302661493,127.92960958574,2076.92960958574
0.412418602165061,2.75884960443932,-4.61378990906232,-3.09908402889282,0.245636104918157,0.560495295114488,119.447328633901,2068.4473286339
0.19486532541933,2.41791567569104,-7.50045730579798,-5.86094985153161,0.343118703220072,0.583789550850916,190.292577973065,2139.29257797306
0.296391025992986,2.49182456148254,-5.23732932230765,-3.85930330056276,0.344306699325549,0.56987077676286,127.589901034338,2076.58990103434
0.301101508914342,2.64906847044051,-5.82657638148737,-4.07570756994644,0.323254892898823,0.567643810501174,146.03459177951,2095.03459177951
0.293170961054988,2.72698315567968,-6.34138277594105,-4.35128521436864,0.299555963534053,0.567924148504634,154.18530478527,2103.18530478527
0.693141655551269,3.17913293643127,-3.64531771628408,-1.9805479718353,0.312729968517914,0.56917008653854,75.0966356985404,2024.09663569854
0.536078289697145,2.51249009884315,-2.94388273975389,-2.06524722351847,0.278151256825295,0.573539598060132,87.7594204389989,2036.759420439
0.214276240449699,2.66523229951013,-8.28774015663621,-5.88247250794646,0.336677813891907,0.581407781339067,194.889817961788,2143.88981796179
0.348091890658493,2.53737422822824,-4.62397153370728,-3.31892576249911,0.325764470629039,0.564493952055414,131.0838061393,2080.0838061393
0.339097416345615,3.07744875569898,-6.9822788286158,-4.18554486090496,0.352161130582718,0.558902183862864,152.232602789348,2101.23260278935
0.19409796760915,2.21541470306175,-6.3216302146262,-5.36740250832725,0.339547261293387,0.547475279311546,173.427002609496,2122.4270026095
0.218820844217275,2.46433455920024,-6.93826134501907,-5.32090030141618,0.310040772811,0.547373730657648,173.790976189257,2122.79097618926
0.218300920148598,2.61851702892919,-7.8522704188842,-5.63806369967289,0.359430555382827,0.56920742852299,180.696660744574,2129.69666074457
0.304567531204383,2.70470976194389,-6.00478887836985,-4.13219513664194,0.308051253458104,0.557108880938081,148.677334404103,2097.6773344041
0.229163536684273,2.29680963158655,-5.75498894815098,-4.73168803767935,0.279601421408865,0.548653389742451,162.516381401542,2111.51638140154
0.242106127059559,2.45051798420934,-6.20083273383673,-4.73653534485441,0.324298955316971,0.578943384146606,177.804105789827,2126.80410578983
0.429311767005701,2.75921093006254,-4.43340105121989,-2.90786334981931,0.305664838922249,0.559630747162291,113.449840573711,2062.44984057371
0.70746128704792,2.81193316264367,-2.79413455405074,-1.67937607132397,0.307964588952469,0.566387550305656,80.8395242224797,2029.83952422248
0.26921501042286,2.50355302365839,-5.82042001709359,-4.32875185113497,0.320975925421825,0.575701902004036,145.555142049731,2094.55514204973
0.550821372917959,2.76231832415168,-3.46319283306053,-2.22568096415973,0.281772867486623,0.58139684094116,88.5436779025737,2037.54367790257
0.191748320296432,2.33059556776269,-7.08177742062882,-5.77917761932194,0.298047892118579,0.580426729397392,183.92475073738,2132.92475073738
0.262141808415953,2.3696823170979,-5.35530207666861,-4.2226296812229,0.297218433462051,0.571823297699201,146.179337135555,2095.17933713555
0.222791330054254,2.45472212231351,-6.7615520499698,-5.1720067537081,0.337009512130749,0.573542239855347,177.531457118632,2126.53145711863
0.299272837760145,2.98263848089741,-7.43145650496682,-4.69768017491433,0.285462470473147,0.571815064880938,163.620592010044,2112.62059201004
0.235256476583277,2.58055234997235,-7.07658565628323,-5.16263236561032,0.321918766521574,0.584644560526228,166.961870522779,2115.96187052278
0.314330330229303,2.64104826727212,-5.54761605805963,-3.95586521543263,0.24520609917052,0.600146782601593,159.519195887668,2108.51919588767
0.302678193355316,2.60212611170906,-5.59262316371232,-3.92858727078456,0.369915510111872,0.564446035429217,132.744162027266,2081.74416202727
0.323862094865235,2.88143478705396,-6.40910634779564,-4.14556795729943,0.302984115849138,0.563929595630631,138.650727412928,2087.65072741293
0.248292577821597,2.17753116626683,-4.77424861192423,-4.11489042112406,0.270120168744291,0.560835179341938,164.777632055861,2113.77763205586
0.2351049819357,2.97403941137682,-9.40527753559217,-6.05039484455633,0.274523042956147,0.586784592891603,192.218594572453,2141.21859457245
0.272138547557377,2.48607473924394,-5.67777669185558,-4.24543756900622,0.322226147799244,0.562473231748594,143.720579988697,2092.7205799887
0.703492881682062,2.87008472911101,-2.92731688079789,-1.70480035600149,0.335081499127304,0.57224630888843,80.2802578480103,2029.28025784801
0.44347375594911,2.46186241972611,-3.41664331448915,-2.44431239498533,0.331344999280646,0.566372260594923,95.3922398782135,2044.39223987821
0.230250770287935,2.7819151161755,-8.40285105661955,-5.74185420942388,0.299200751427374,0.569840483101308,173.171800161962,2122.17180016196
0.326789024903254,2.60373085961024,-5.18638469521255,-3.68925652352792,0.294553612661743,0.56212433607779,151.310883015279,2100.31088301528
0.229678179087715,2.27338291085389,-5.62555602788536,-4.63542221467196,0.313639380739065,0.559012428568086,166.86776043286,2115.86776043286
