"tau_OU","A_OU","tau_t","A_t","tau"
281.884899537948,0.625596876772791,150.838092245534,0.491484031360596,250
273.829595742828,0.727466628000357,143.030335240625,0.534550963121001,250
263.780163545149,0.976905367325811,148.361861529015,0.561797658831347,250
264.779374661934,0.817812588398799,150.076488237642,0.447466942004394,250
286.685873105637,0.786021480988934,114.620078678336,0.450503112957813,250
274.762069837496,1.04661353399174,136.573315680586,0.455086487648077,250
319.479072507707,0.589898071697167,118.570120473951,0.42530448049074,250
235.500065434396,0.958546099536202,135.428102390002,0.491108934138901,250
-0.058682187307908,-4335.85402123808,119.018414207641,0.474254267336801,250
-0.00211874229555615,3904.55111262887,118.441974322312,0.440887203859165,250
262.540086835604,0.741638403666956,136.608068149164,0.498449832142796,250
264.285457259306,0.955330231431792,120.022498680465,0.477418331359513,250
262.025758185044,0.83497562478431,141.882128333207,0.516689963976387,250
305.702424370291,0.578312026699908,137.344251206797,0.45444843332516,250
307.722221045695,0.758263600892234,147.523247907311,0.526316821132787,250
255.963505551442,0.731266428404812,131.998579275794,0.493640970392153,250
255.703704007777,0.872925713824799,127.108900916856,0.545487855339888,250
272.830700418084,0.910074261888851,139.833848975133,0.514903635648079,250
270.547218001721,0.937658270559233,112.96596882781,0.442896814632695,250
271.6527177307,0.711177862492583,115.214295973442,0.568796634103637,250
260.305877811798,0.806355986347401,135.332566390559,0.476719433953986,250
323.853084896421,0.51654941212014,120.564715459663,0.475115017790813,250
256.372065732254,1.06930905494926,113.863360149041,0.442229497933295,250
282.096131573135,0.773968543490654,132.941543389298,0.568960669520311,250
70.8006231775708,-1299.39222750374,116.143461101409,0.499604915920645,250
323.308927954066,0.66233881909531,134.029613112845,0.544001110619865,250
300.535562282607,0.60876155930811,149.55366425626,0.543446157523431,250
263.67747707821,1.01130861555773,129.73934038002,0.574103545048274,250
263.892198870989,0.961310567810015,116.434776999336,0.454598675831221,250
270.138294566707,0.887718753099768,113.517787845712,0.446658842090983,250
259.503131182056,1.0216865628529,150.403001445997,0.555843781190924,250
273.946161130096,0.61727417459791,146.722572573088,0.446450464590453,250
262.188246147597,0.831722917247964,128.275495853182,0.546523792459629,250
263.664141321375,1.05558525943956,119.883572091255,0.537502920988481,250
266.695160365817,0.674169409617148,139.162460115273,0.458705023035873,250
257.885820236635,1.07023337525908,143.087318968121,0.435902050219011,250
292.081176128879,0.701922572709868,112.240767242666,0.425199395068921,250
279.063310275148,0.692867644205695,112.800641644187,0.486567361990456,250
235.682493726255,0.82767024029893,131.659399899468,0.525494254438672,250
298.451115102764,0.674991171297047,113.854515525419,0.42522359774448,250
263.829926398448,0.753117074653006,149.231267478503,0.565532536641695,250
278.255156818509,0.740416651940034,139.270565692987,0.443521098885685,250
236.000037373445,1.02389682331891,150.122919992264,0.551411403133534,250
3098.54154719356,-22752.3343898969,127.871506024059,0.536234167218208,250
264.204742079619,0.817480869347339,127.541546861082,0.555868475674651,250
266.487181871953,0.761266815194419,124.113022015616,0.427329509321135,250
272.522511317084,0.629193317500347,127.595743861422,0.555423332529608,250
270.092204836124,0.914954629382589,123.064084415697,0.554939406004269,250
263.102532505107,0.86737767782332,150.5930256458,0.461941324290819,250
264.751965868568,0.829658814812273,131.485521457158,0.549393117055297,250
251.649127210754,0.96060134571199,128.020334182307,0.566284767119214,250
258.143350060881,1.24300377666884,124.697594871651,0.517582649446558,250
260.018264744134,0.871498956070768,125.420709460974,0.48816176027758,250
235.571759108058,0.922203391107322,118.667277614772,0.495236585871316,250
266.358007009988,0.827890724706425,132.879275838286,0.469433175656013,250
287.85023481003,0.796399854340341,134.263312296197,0.499093207158148,250
265.219341821443,1.01800264787058,145.049817591347,0.502136657689698,250
262.376931575669,0.781218811697096,128.998807623424,0.552028810523916,250
228.583217618384,1.03730936088477,128.834042625781,0.521317494357936,250
271.224601579269,0.770548276459862,151.141569538973,0.446148632431868,250
277.122889169547,0.83244882986458,133.768272494897,0.441221707907971,250
271.990811685206,0.691995957318134,135.992169813439,0.487345833063591,250
266.659239236607,0.954351144143801,147.005612883903,0.492825003433973,250
238.24877232446,0.820841102935244,114.554387752712,0.567785824323073,250
0.0178104653258184,-3870.04136609123,124.528175626136,0.476912252162583,250
271.123797702565,0.848920609576699,140.447714197263,0.522953849413898,250
271.349313503115,0.658107283383254,121.374489209801,0.456986913376022,250
260.706374679068,0.86402050127616,119.230911343452,0.516809526586439,250
267.715070654776,0.829949405158053,131.867962867487,0.565551009727642,250
91.1251489548625,960.486047938868,120.991722726636,0.542467853811104,250
276.38945302058,0.815301249992475,146.598872147687,0.454088887816761,250
274.713498476472,0.78218480130206,126.857755970489,0.519163485744502,250
266.239675287759,1.05127612664403,149.947117722128,0.499249170068651,250
271.01784922239,0.753486376327891,150.320183947776,0.429467351408675,250
254.519953623187,0.70596070041674,131.375529549737,0.466444108588621,250
301.496933280354,0.439576447527811,136.31426321324,0.455859681789298,250
260.653771841724,0.787171268353925,136.007028934546,0.524938422429841,250
283.25515811426,0.676675782217799,142.855432261527,0.453899000620004,250
257.28492048334,0.890584752616694,144.911223257426,0.518894901208114,250
226.333230197997,1.1058199692116,133.522508201469,0.500817769137211,250
266.231336221411,0.720997998569817,132.640024388395,0.450631690758746,250
364.459264350936,0.359264385314108,116.125647807028,0.508897286944557,250
268.017221133972,0.778797357630018,142.291778285522,0.500886096630711,250
252.759492695671,0.77651398629304,141.892106336821,0.439737708994653,250
287.59788011222,0.721472977096907,119.62190919416,0.564322664937936,250
255.113976145378,1.03168288815615,136.826005001832,0.492506470507942,250
240.666232649336,1.13069107046675,147.982490077894,0.429820515529718,250
-27.3627580814488,-1950.21798107935,148.917093936168,0.545095087389927,250
288.011100941222,0.610025724638559,126.68050958477,0.457045797572937,250
258.519239519066,0.728672734352318,144.57551544914,0.544099282019306,250
264.283359636692,0.956982405695885,125.736237047799,0.570239435823169,250
282.192620952977,0.796997807091286,117.350732997246,0.518586412002332,250
215.665734775394,1.07433237921933,141.143996894639,0.532635252189357,250
284.056355576463,0.68492042959973,113.58065458294,0.446876348846126,250
271.276079324171,0.833207517885134,131.397234193794,0.514190721989144,250
262.395103152369,0.958132857989806,135.078958028834,0.48089318734128,250
264.99884438018,1.03912212470467,130.221749999374,0.445413324143738,250
268.007911680642,0.825937553456022,117.161205576081,0.574994195636827,250
257.905901941608,1.04673899257104,120.749126743153,0.521058457891922,250
259.131372947802,0.846687261978465,120.066261540726,0.467286448122468,250
271.789331307036,0.835949132650729,133.597107065096,0.544785207347013,250
1.56953482927795,694.426844423393,125.019486674108,0.524658690975048,250
37.9686320935953,510.652495762366,136.655017658137,0.50137848961167,250
260.706204990235,0.966994899694963,147.614514081459,0.504696653073188,250
313.361656139501,0.603612158994785,145.633947154507,0.477463758026715,250
266.256041151633,0.81940448906636,143.014511882141,0.502665296359919,250
256.173427921484,1.05128954970716,115.174011485651,0.563045006303582,250
111.049431721411,740.797884826037,144.115963003971,0.564741124154534,250
289.95424899938,0.694158601146072,114.445637174137,0.524497149209492,250
249.663725017174,1.20627552954016,131.147580947913,0.471818263735622,250
228.240547153648,1.01794185527504,131.252976860013,0.535193696955685,250
-2.74429341167387e-05,16645.5091012612,117.873937335145,0.488456212484743,250
274.087419996289,0.736098294864299,140.570750573091,0.512350298918318,250
258.489649046498,0.923166624708498,117.358990466874,0.525190960126929,250
257.671374693313,0.982632999092383,147.441190393735,0.434434401255567,250
